label,session,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,c,0.7884253859519958,0.8180513978004456,-5.691465787549532e-08,0.7454187273979187,0.7019985318183899,0.0049023991450667,0.6819663643836975,0.6058493852615356,-0.0070813922211527,0.6493280529975891,0.5202490091323853,-0.0211303252726793,0.6571670770645142,0.4443829953670501,-0.0363563597202301,0.6224566698074341,0.6231469511985779,-0.0317915678024292,0.551340639591217,0.6510387063026428,-0.0427718460559845,0.5818720459938049,0.6624886989593506,-0.0475507639348506,0.6158647537231445,0.6520381569862366,-0.0502287894487381,0.6214808821678162,0.7042607069015503,-0.0430096685886383,0.5522117018699646,0.7137224078178406,-0.0475459396839141,0.5832291841506958,0.7229832410812378,-0.0413634963333606,0.6204668879508972,0.7209705710411072,-0.0390480868518352,0.6254740357398987,0.785784125328064,-0.0512312874197959,0.5713697075843811,0.7822844982147217,-0.0499153323471546,0.5997718572616577,0.7860664129257202,-0.0336894094944,0.6346048712730408,0.784637987613678,-0.0260134674608707,0.6336594223976135,0.8594655990600586,-0.0591226369142532,0.5935797691345215,0.8413057327270508,-0.0533750392496585,0.6207666993141174,0.8432735204696655,-0.0345887504518032,0.6492804884910583,0.8441400527954102,-0.0215518791228532
thumbs_up,c,0.3334787487983703,0.7652396559715271,-4.3636981672534603e-07,0.3697032332420349,0.6529972553253174,-0.0133999874815344,0.4398018419742584,0.5698803663253784,-0.0292734131217002,0.490350067615509,0.494961142539978,-0.0434442795813083,0.4935687780380249,0.4220473170280456,-0.0551723465323448,0.5425418615341187,0.6100044846534729,-0.0162943471223115,0.566907525062561,0.6666576862335205,-0.0242380760610103,0.5314911603927612,0.6837562322616577,-0.0366842560470104,0.5034725666046143,0.6743948459625244,-0.047550730407238,0.5460405349731445,0.6884945631027222,-0.0197123866528272,0.5642380118370056,0.7269318699836731,-0.0131115857511758,0.5355529189109802,0.7333692908287048,-0.0152629390358924,0.5063366889953613,0.7277076840400696,-0.0228843241930007,0.5336397886276245,0.7657068371772766,-0.0230906270444393,0.5531096458435059,0.7862952351570129,-0.0146148512139916,0.5278703570365906,0.7876014113426208,-0.0063908379524946,0.4968498051166534,0.7802286148071289,-0.0069062621332705,0.5143811702728271,0.8342224359512329,-0.0282021518796682,0.5314361453056335,0.8386322855949402,-0.0183820631355047,0.5080758333206177,0.8365247845649719,-0.0037843484897166,0.4825694561004638,0.8299053907394409,0.0045494264923036
thumbs_up,c,0.4908289015293121,0.7649996876716614,-5.914321832278802e-07,0.5410221815109253,0.6513757705688477,-0.006907851435244,0.6108609437942505,0.5799921751022339,-0.01884057931602,0.6619734764099121,0.5086619853973389,-0.0309206470847129,0.6809446215629578,0.4362015128135681,-0.0414931662380695,0.7104518413543701,0.6308382749557495,-0.0090089058503508,0.7157421112060547,0.67392897605896,-0.0171919371932744,0.6824464201927185,0.6877935528755188,-0.029625441879034,0.6552366018295288,0.6815190315246582,-0.0398835130035877,0.7135072946548462,0.7121201157569885,-0.0136419022455811,0.7110055685043335,0.7386637926101685,-0.0070241694338619,0.6810609698295593,0.7430262565612793,-0.0101526761427521,0.6523280739784241,0.7395584583282471,-0.0188062246888875,0.698050856590271,0.7893956303596497,-0.0180169958621263,0.692432165145874,0.8017411231994629,-0.0109899742528796,0.6660200357437134,0.7988082766532898,-0.0052499463781714,0.6366195678710938,0.7893553376197815,-0.0073315505869686,0.6740699410438538,0.8556022644042969,-0.02363564632833,0.6657041311264038,0.8571879267692566,-0.0148293226957321,0.6421502232551575,0.8500958681106567,-0.003448489587754,0.6201756596565247,0.8399545550346375,0.0025800599250942
thumbs_up,c,0.8112154006958008,0.8354122638702393,-1.0050082011048289e-07,0.7690771222114563,0.716002881526947,0.0047862892970442,0.7033084630966187,0.611446738243103,-0.0097228595986962,0.6717557311058044,0.5201512575149536,-0.0261757113039493,0.6816083788871765,0.4362105131149292,-0.0444037392735481,0.6547348499298096,0.630049467086792,-0.0411016754806041,0.5712884068489075,0.6557466387748718,-0.0550701543688774,0.6027636528015137,0.667328417301178,-0.059992928057909,0.6388145685195923,0.6544542908668518,-0.0624892339110374,0.6554045677185059,0.7131417989730835,-0.0537133514881134,0.5722641348838806,0.7194868922233582,-0.0606360137462616,0.6051575541496277,0.7291892766952515,-0.0524201467633247,0.6434131264686584,0.7274620532989502,-0.0490973182022571,0.6596660614013672,0.7959821820259094,-0.0630528852343559,0.588974118232727,0.7863281965255737,-0.0647570714354515,0.6195868253707886,0.7904955148696899,-0.0456496179103851,0.6561847925186157,0.7907403707504272,-0.0358502753078937,0.666459321975708,0.8713561296463013,-0.0717207565903663,0.6088221669197083,0.8442818522453308,-0.0681394189596176,0.6366664171218872,0.8471599817276001,-0.0469910465180873,0.6674308180809021,0.8531029224395752,-0.0324959568679332
thumbs_up,c,0.4981682896614074,0.7378833889961243,2.806843895086786e-07,0.4613575637340545,0.626147985458374,0.0026443095412105,0.4020116925239563,0.5309843420982361,-0.0060575469397008,0.3671038448810577,0.4501802027225494,-0.0183927789330482,0.3709360659122467,0.3767140507698059,-0.0317602455615997,0.3167634308338165,0.5524846911430359,0.0186051558703184,0.2791337966918945,0.5578997731208801,0.017917463555932,0.2884021401405334,0.5823971629142761,0.0082854628562927,0.3001829385757446,0.588675856590271,0.0010476039024069,0.3005521893501282,0.6201568245887756,0.0120954979211092,0.265762984752655,0.6216400265693665,0.0204751249402761,0.2717257738113403,0.6419463753700256,0.0184024088084697,0.286588191986084,0.6523078083992004,0.0163289587944746,0.2990839779376983,0.6956628561019897,0.0047159427776932,0.2632181644439697,0.6915909051895142,0.0169194620102643,0.2512199282646179,0.7075477838516235,0.0216680988669395,0.2503809630870819,0.7133026719093323,0.0226967204362154,0.3092460930347442,0.7678416967391968,-0.0034340780694037,0.2665102183818817,0.7540488839149475,0.0113234017044305,0.2478933632373809,0.7562803030014038,0.0238604806363582,0.2382067590951919,0.756215512752533,0.0331305116415023
thumbs_up,c,0.3293938040733337,0.8112775087356567,-3.28513664271668e-07,0.3543211221694946,0.718140721321106,-0.0379102155566215,0.3263047933578491,0.6073323488235474,-0.0536089390516281,0.2953994870185852,0.5370397567749023,-0.0654837116599083,0.2922662198543548,0.4619885683059692,-0.0721214339137077,0.2128893435001373,0.5734876990318298,-0.0272932425141334,0.2616189420223236,0.6103110909461975,-0.0627311319112777,0.2932765185832977,0.6394952535629272,-0.0834866762161254,0.2883979976177215,0.6299022436141968,-0.0956106409430503,0.1711317300796508,0.6363269090652466,-0.0235065557062625,0.2398531138896942,0.6904463768005371,-0.0541678443551063,0.2750590741634369,0.7100560069084167,-0.0613068714737892,0.263883113861084,0.6908221244812012,-0.0640381872653961,0.1518790423870086,0.7099605798721313,-0.0262454189360141,0.2136842757463455,0.7573344111442566,-0.0550124607980251,0.2489423900842666,0.7723416090011597,-0.0480536632239818,0.2402863204479217,0.7554485201835632,-0.0411119125783443,0.1450822055339813,0.7842849493026733,-0.0338278114795684,0.1844877153635025,0.8202056884765625,-0.0527933128178119,0.2148535847663879,0.8307669758796692,-0.0490525662899017,0.2119333744049072,0.8213516473770142,-0.0426000468432903
thumbs_up,c,0.8228117227554321,0.8446192145347595,-1.5704634392932348e-07,0.7785460948944092,0.7249283790588379,0.0045753847807645,0.7076850533485413,0.6213620901107788,-0.0095554217696189,0.6722822189331055,0.5314001441001892,-0.0257338974624872,0.6768713593482971,0.4477522373199463,-0.0435120053589344,0.6659517884254456,0.6386082172393799,-0.0419598184525966,0.576055645942688,0.6656060218811035,-0.0582695715129375,0.6093910336494446,0.6768933534622192,-0.0647323206067085,0.6478843688964844,0.6650964021682739,-0.0678663924336433,0.6676014065742493,0.7223048210144043,-0.0553023926913738,0.575685441493988,0.7281463146209717,-0.0651484206318855,0.6099529266357422,0.7369091510772705,-0.0586554557085037,0.6501473784446716,0.736625075340271,-0.0559829361736774,0.6723743081092834,0.804955780506134,-0.0654967129230499,0.5921156406402588,0.7944625020027161,-0.0703434497117996,0.6242027282714844,0.7968103289604187,-0.0512305125594139,0.6620208621025085,0.7978453040122986,-0.0405515693128109,0.6791064739227295,0.8806136250495911,-0.074923388659954,0.6134426593780518,0.851269006729126,-0.0741743221879005,0.6420790553092957,0.8519538640975952,-0.0531292594969272,0.6739963889122009,0.8575644493103027,-0.0382969751954078
thumbs_up,c,0.6854076385498047,0.915507197380066,-3.660791776383121e-07,0.674483597278595,0.81783127784729,-0.0446804799139499,0.6809327006340027,0.7014912962913513,-0.0679212734103202,0.6883500218391418,0.6075781583786011,-0.0824027061462402,0.7078197002410889,0.5250481367111206,-0.0876098945736885,0.7560141086578369,0.6828191876411438,-0.063163012266159,0.6178324818611145,0.6785553693771362,-0.104482352733612,0.6313703656196594,0.711645781993866,-0.1233289912343025,0.6768816113471985,0.7288877964019775,-0.1325660347938537,0.7705731391906738,0.7670074701309204,-0.0586319118738174,0.6167330145835876,0.7733660936355591,-0.0965058654546737,0.647242546081543,0.7996747493743896,-0.1018840819597244,0.6988205909729004,0.8064997792243958,-0.1035970151424408,0.7690916657447815,0.8564920425415039,-0.0586604848504066,0.6340898871421814,0.8614259958267212,-0.0981704592704773,0.6590725779533386,0.8807724714279175,-0.086450383067131,0.7054480314254761,0.8807051777839661,-0.072538211941719,0.7548713088035583,0.9456971287727356,-0.0636381804943084,0.6643287539482117,0.9453468918800354,-0.0984412878751754,0.6764991879463196,0.9423088431358336,-0.0992700904607772,0.7117435932159424,0.9364026188850404,-0.0924875736236572
thumbs_up,c,0.3586629331111908,0.7193901538848877,1.074725801686327e-07,0.3390049338340759,0.5896192789077759,-3.074347478104755e-05,0.2914878726005554,0.4914418756961822,-0.0086469100788235,0.2546975910663605,0.4094212651252746,-0.0189770814031362,0.2637484073638916,0.3378825783729553,-0.0291184652596712,0.1634660959243774,0.5250368714332581,0.0018577167065814,0.1588416397571563,0.488527238368988,0.0023390867281705,0.1951058506965637,0.5032528638839722,-0.0039689457044005,0.2227186858654022,0.5199535489082336,-0.0098316613584756,0.1424182057380676,0.5973007082939148,-0.0018415978411212,0.1423754096031189,0.5581805109977722,0.011468376033008,0.1735749542713165,0.5656262040138245,0.0143286762759089,0.2005970180034637,0.5815637111663818,0.012041050940752,0.1418108344078064,0.671135425567627,-0.0047002388164401,0.1439548581838607,0.6304852366447449,0.0111347613856196,0.1704242080450058,0.6306180357933044,0.0171006601303815,0.1978980004787445,0.6416859030723572,0.0156995393335819,0.1536392867565155,0.7395439147949219,-0.0084414780139923,0.1596268713474273,0.7081503868103027,0.0075589241459965,0.1827907115221023,0.7019561529159546,0.0195760447531938,0.2033461183309555,0.7074257731437683,0.0270820390433073
thumbs_up,c,0.5306870937347412,0.7773314714431763,-7.126051855266269e-07,0.5656165480613708,0.6591907739639282,-0.0175719987601041,0.6309143900871277,0.5845050811767578,-0.0344143025577068,0.6822101473808289,0.5123715400695801,-0.0494271889328956,0.7044529914855957,0.4364413917064667,-0.0630262941122055,0.739147961139679,0.6430158019065857,-0.0210314281284809,0.7190448045730591,0.6566253304481506,-0.0375469326972961,0.6843031644821167,0.6710814237594604,-0.0583958402276039,0.6623733639717102,0.6749951839447021,-0.0741874575614929,0.7418605089187622,0.7244588732719421,-0.0241956543177366,0.713833749294281,0.7255082726478577,-0.0267416033893823,0.6833405494689941,0.7285979986190796,-0.0362437553703784,0.660274863243103,0.7330552935600281,-0.0481383465230464,0.7247848510742188,0.8012436032295227,-0.0279067289084196,0.7008012533187866,0.788063108921051,-0.0305127631872892,0.6736457347869873,0.7876174449920654,-0.0279179457575082,0.6510387659072876,0.7897778153419495,-0.0301470998674631,0.6987535357475281,0.8677736520767212,-0.0337555967271328,0.6819867491722107,0.8484526872634888,-0.0330476909875869,0.6577891111373901,0.8416157960891724,-0.0222678277641534,0.638511598110199,0.8408820629119873,-0.0149122094735503
thumbs_up,c,0.716619074344635,0.8295323252677917,8.06787241458551e-08,0.691877007484436,0.7006298899650574,-0.0012148399837315,0.6637357473373413,0.5932750105857849,-0.0121360626071691,0.6421146392822266,0.5222272276878357,-0.0248831715434789,0.6477488279342651,0.4607322216033935,-0.0361675433814525,0.6207373738288879,0.5876049399375916,-0.0363224484026432,0.6490930318832397,0.5463055968284607,-0.0606654174625873,0.681917130947113,0.5443540215492249,-0.0725294202566146,0.7034339308738708,0.5560505390167236,-0.0805654972791671,0.6312706470489502,0.6498023271560669,-0.0507318638265132,0.6632497310638428,0.6136629581451416,-0.0748005956411361,0.7072504758834839,0.5984526872634888,-0.0818634256720542,0.7355284094810486,0.5949051380157471,-0.0886972174048423,0.6535682678222656,0.716201663017273,-0.0641020536422729,0.6868818998336792,0.6786444187164307,-0.0892605558037757,0.7294127941131592,0.6621166467666626,-0.0894042998552322,0.7575974464416504,0.6536126136779785,-0.0886102691292762,0.6829243302345276,0.7786510586738586,-0.0768904760479927,0.7200169563293457,0.748336672782898,-0.0948861241340637,0.7485899925231934,0.7313801646232605,-0.0947019979357719,0.7681511640548706,0.721580445766449,-0.0931106582283973
thumbs_up,c,0.4176311492919922,0.8232375979423523,-3.5456005775813537e-07,0.4403904974460602,0.7189475297927856,-0.0324967317283153,0.4233653843402862,0.5960536003112793,-0.0404556915163993,0.3873878419399261,0.5217233896255493,-0.0437923036515712,0.3807785511016845,0.4582809507846832,-0.0381472185254097,0.3095300495624542,0.580618679523468,-0.0072651640512049,0.2714914083480835,0.593644917011261,-0.0370560213923454,0.328815221786499,0.63158118724823,-0.0516443140804767,0.3506891131401062,0.622623860836029,-0.0583097301423549,0.2789238095283508,0.632840633392334,0.0027244698721915,0.2470907568931579,0.6509158611297607,-0.0243801716715097,0.3139294981956482,0.686261773109436,-0.024004952982068,0.3279266059398651,0.6716378927230835,-0.01841976121068,0.2585399746894836,0.6910949349403381,0.005766964983195,0.2292579412460327,0.7061395049095154,-0.020350307226181,0.2901848256587982,0.7338862419128418,-0.0023903422988951,0.3101717233657837,0.7200165390968323,0.0150402374565601,0.2452383637428283,0.7490515112876892,0.005447834264487,0.2247014045715332,0.7637190818786621,-0.0069363480433821,0.270875334739685,0.7766849398612976,0.0059385295026004,0.2906489372253418,0.7612294554710388,0.0201044473797082
thumbs_up,c,0.3463064432144165,0.7889145612716675,-4.900294356957602e-07,0.3930750787258148,0.6742376089096069,-0.0033262984361499,0.4635755717754364,0.5931984186172485,-0.0137995313853025,0.5087073445320129,0.5151569247245789,-0.0249862149357795,0.5152245759963989,0.4406936168670654,-0.0340748354792594,0.560609757900238,0.627738356590271,-0.0076156146824359,0.5668511390686035,0.6592962145805359,-0.0116593772545456,0.5325413346290588,0.6758275032043457,-0.0207340940833091,0.5076056718826294,0.6712944507598877,-0.0303564351052045,0.5676616430282593,0.7060139179229736,-0.0161903146654367,0.5675250291824341,0.7343136668205261,-0.0065131611190736,0.538286030292511,0.7416837215423584,-0.0075531806796789,0.5115227699279785,0.7361559271812439,-0.0153946951031684,0.5555914640426636,0.7849812507629395,-0.0239828396588563,0.5491089224815369,0.7983016967773438,-0.0131007330492138,0.5229749083518982,0.8041114211082458,-0.0050670187920331,0.4966259300708771,0.7970611453056335,-0.0070663560181856,0.5330079793930054,0.8569390773773193,-0.0331709496676921,0.5240415930747986,0.860313355922699,-0.0217766799032688,0.4998228549957275,0.8572261929512024,-0.008620137348771,0.4773642718791961,0.8466227054595947,-0.0022822329774498
thumbs_up,c,0.5551021695137024,0.7521980404853821,-6.615881602556328e-07,0.5854177474975586,0.6279037594795227,-0.0065574110485613,0.6502150297164917,0.5493768453598022,-0.0143124060705304,0.6981232166290283,0.4814813137054443,-0.021986560896039,0.7087989449501038,0.4100663065910339,-0.0286705158650875,0.7616427540779114,0.6134577393531799,-0.0005655770655721,0.7312213778495789,0.6227794289588928,-0.0058662337251007,0.696823000907898,0.6371623277664185,-0.0210230443626642,0.677739679813385,0.6426194906234741,-0.034069113433361,0.770759105682373,0.6912417411804199,-0.0056599122472107,0.7283982038497925,0.6910768747329712,0.0042985896579921,0.6979236006736755,0.6956232786178589,-0.0029148433823138,0.6794699430465698,0.7024221420288086,-0.0151308756321668,0.7584576606750488,0.7632926106452942,-0.0103273326531052,0.721021294593811,0.7534106373786926,-0.0017073190538212,0.6955410242080688,0.7557947635650635,-0.0004476064350455,0.6769508719444275,0.758310079574585,-0.0060089631006121,0.7359433174133301,0.8255305290222168,-0.0165573172271251,0.7084740996360779,0.8151580095291138,-0.007355960085988,0.6842454671859741,0.8118754625320435,0.0032447478733956,0.6670790314674377,0.8096455335617065,0.0088698994368314
thumbs_up,c,0.6662489771842957,0.8697574138641357,-7.17392993010435e-07,0.6445269584655762,0.7679359316825867,-0.0231040772050619,0.6603758931159973,0.6458708643913269,-0.0292613394558429,0.6592426300048828,0.5691848993301392,-0.0345722809433937,0.6406914591789246,0.5165808200836182,-0.0340964272618293,0.7532069087028503,0.6113632321357727,-0.0021059941500425,0.7487109899520874,0.618863582611084,-0.0279180947691202,0.7121959328651428,0.6640778183937073,-0.041304238140583,0.7170729041099548,0.6623557209968567,-0.0509743653237819,0.7945038080215454,0.6593115925788879,-0.0056298766285181,0.773224413394928,0.6807539463043213,-0.0343189612030983,0.7242403626441956,0.7171406149864197,-0.0398476645350456,0.7322985529899597,0.7053787112236023,-0.0389355756342411,0.8162416815757751,0.7244256138801575,-0.0150119187310338,0.7856509685516357,0.7466602325439453,-0.0423618517816066,0.7372525334358215,0.7688689827919006,-0.0344056859612464,0.7439180612564087,0.7501810789108276,-0.0253276843577623,0.8267326354980469,0.7879520654678345,-0.0274923518300056,0.7873659133911133,0.8081790208816528,-0.0420118011534214,0.7481370568275452,0.8169375061988831,-0.0371288731694221,0.7500333786010742,0.8001040816307068,-0.0313644297420978
thumbs_up,c,0.5890560746192932,0.763054609298706,-6.167033461679239e-07,0.6155751943588257,0.6421194672584534,-0.0032746596261858,0.6808892488479614,0.5627837181091309,-0.0092212846502661,0.7296543121337891,0.4986664056777954,-0.0159399695694446,0.7436153888702393,0.4313188195228576,-0.0215500593185424,0.7917557954788208,0.6402137279510498,-0.0026736517902463,0.7835397124290466,0.6591418385505676,-0.0045101284049451,0.7507066130638123,0.6701751351356506,-0.0143214873969554,0.7253389954566956,0.6720705628395081,-0.0233368966728448,0.7962568998336792,0.716926634311676,-0.0081581277772784,0.7764874696731567,0.7301449775695801,0.0047148168087005,0.7485429048538208,0.7314119338989258,0.0024903276935219,0.7249805927276611,0.7324787974357605,-0.0061768684536218,0.7805368304252625,0.7877081632614136,-0.0128101697191596,0.7610378861427307,0.7922844886779785,-0.0008244688506238,0.736569344997406,0.791409969329834,0.003104128409177,0.7134125232696533,0.7871807217597961,-0.0013181396061554,0.7559139728546143,0.848045825958252,-0.0187560692429542,0.7374162077903748,0.8532718420028687,-0.0066693304106593,0.7148602604866028,0.8471549153327942,0.0042365188710391,0.6962511539459229,0.8393614888191223,0.0092698503285646
thumbs_up,c,0.6928769946098328,0.8537330031394958,3.171697358084203e-07,0.6774833798408508,0.7338295578956604,-0.0063306908123195,0.6594505906105042,0.633102536201477,-0.0232192836701869,0.6390891075134277,0.5648964047431946,-0.041910421103239,0.6272727251052856,0.4957892298698425,-0.0608545020222663,0.6395202279090881,0.6564508080482483,-0.0539865083992481,0.640666663646698,0.593816876411438,-0.0917268693447113,0.6849616169929504,0.5620825290679932,-0.1150185987353324,0.7234328389167786,0.5420761108398438,-0.1294798851013183,0.6583565473556519,0.708160400390625,-0.0703099593520164,0.6824837327003479,0.6515594720840454,-0.1075452342629432,0.7314644455909729,0.6100287437438965,-0.1226914748549461,0.766049325466156,0.5936703085899353,-0.1327226310968399,0.6871098875999451,0.7625938653945923,-0.0856489837169647,0.7210930585861206,0.7141537666320801,-0.120551124215126,0.7644075155258179,0.6713646054267883,-0.1262803226709365,0.7907322645187378,0.6504831314086914,-0.1277590245008468,0.7229408621788025,0.8155186176300049,-0.1007769331336021,0.7671905755996704,0.7802744507789612,-0.1278700828552246,0.7957460880279541,0.745394766330719,-0.1318738907575607,0.8126072287559509,0.7274754047393799,-0.1322222352027893
thumbs_up,c,0.3486917912960052,0.7401162385940552,7.763583909081717e-08,0.3395349979400635,0.6126484870910645,-0.0007544924737885,0.2922024428844452,0.5122511386871338,-0.0071375584229826,0.249874010682106,0.4336896538734436,-0.0152484672144055,0.2574427723884582,0.3617254197597503,-0.0235402174293994,0.1737927794456482,0.5472985506057739,-0.0008788991835899,0.1311513483524322,0.5390273332595825,0.000363927159924,0.1573531180620193,0.546177089214325,-0.0012063811300322,0.1891069114208221,0.5537636280059814,-0.0022645115386694,0.1536162495613098,0.6252377033233643,-0.0032197104301303,0.117496445775032,0.609783411026001,0.009802826680243,0.143658697605133,0.6115694046020508,0.0139685617759823,0.1742754876613617,0.621155858039856,0.0134801669046282,0.1517193615436554,0.7030360102653503,-0.0046737883239984,0.1282319128513336,0.6889627575874329,0.009015648625791,0.1513277441263198,0.6865904331207275,0.0125876544043421,0.1812704503536224,0.6921807527542114,0.010010072030127,0.159994751214981,0.7727064490318298,-0.0066450699232518,0.1533747762441635,0.7537974715232849,0.0068953093141317,0.176055371761322,0.7497214078903198,0.0157232694327831,0.1980842351913452,0.752548336982727,0.0206874832510948
thumbs_up,c,0.1750989258289337,0.8301548957824707,-8.482070512627615e-08,0.2287044823169708,0.6990727186203003,-0.0232065208256244,0.2496802806854248,0.5751308798789978,-0.0401689410209655,0.242445021867752,0.4848170876502991,-0.055855207145214,0.2139115929603576,0.4056637287139892,-0.0723221153020858,0.1938412338495254,0.5670448541641235,-0.0601796656847,0.2703185677528381,0.578755795955658,-0.1061934828758239,0.300464779138565,0.5959867835044861,-0.1371245384216308,0.3112642765045166,0.5975784063339233,-0.1575476676225662,0.1638464927673339,0.6377267241477966,-0.0700896903872489,0.2713254690170288,0.6635187268257141,-0.1112822890281677,0.2943051755428314,0.6663355827331543,-0.1310688108205795,0.2987225651741028,0.6626178622245789,-0.1488617360591888,0.1478690356016159,0.716701865196228,-0.0820536315441131,0.2519533038139343,0.7433117628097534,-0.1228120177984237,0.2747055292129516,0.7367098331451416,-0.1297374218702316,0.2799798250198364,0.7258818745613098,-0.1347077041864395,0.1423981785774231,0.793100893497467,-0.0962589308619499,0.2224102765321731,0.8073363304138184,-0.129826158285141,0.2459055781364441,0.7970464825630188,-0.1368255168199539,0.2540333867073059,0.7854670286178589,-0.1408582478761673
thumbs_up,c,0.3024050593376159,0.716227650642395,-8.104856163981823e-08,0.2816051244735718,0.589514434337616,0.0010750653455033,0.2369962930679321,0.4909598231315613,-0.0064786910079419,0.2085462212562561,0.4103623628616333,-0.0171385463327169,0.2225027084350586,0.3388304710388183,-0.030611677095294,0.1292716562747955,0.5261924862861633,-0.000628407287877,0.1147748529911041,0.5624423027038574,-0.0039085731841623,0.1442184597253799,0.5828971266746521,-0.0144401891157031,0.1745803356170654,0.5854546427726746,-0.0226968452334404,0.1086732894182205,0.6031429767608643,-0.006056266836822,0.1055494993925094,0.6338241696357727,0.0011881182435899,0.1335821449756622,0.647615373134613,-0.0042163399048149,0.1633122265338897,0.6486096978187561,-0.011640241369605,0.1066641137003898,0.6826624870300293,-0.0097546139732003,0.1115354821085929,0.7006063461303711,-0.0009201284847222,0.1377671658992767,0.705803632736206,-0.001116888015531,0.1657646149396896,0.7023506760597229,-0.0053420267067849,0.1138850450515747,0.7553299069404602,-0.0140721714124083,0.1251602172851562,0.7617071866989136,-0.0051724365912377,0.1541000306606292,0.7642008662223816,0.0034029497765004,0.1773321032524109,0.7608668208122253,0.0096939969807863
thumbs_up,c,0.3412493467330932,0.7784604430198669,-4.264476274329354e-07,0.3566728234291076,0.6844630241394043,-0.0397171825170517,0.3375288248062134,0.5787882208824158,-0.0594364516437053,0.3093949556350708,0.5068060159683228,-0.0740992948412895,0.3031929135322571,0.4432776570320129,-0.0801533833146095,0.2086935490369796,0.5340150594711304,-0.0224683582782745,0.1909789443016052,0.5750489234924316,-0.0573848001658916,0.2442732751369476,0.6175581812858582,-0.0713492780923843,0.2586566209793091,0.6110105514526367,-0.0768691897392273,0.1751134693622589,0.5897605419158936,-0.0164760034531354,0.1678978502750396,0.6333540678024292,-0.0526493526995182,0.2280229330062866,0.6688969731330872,-0.0522806048393249,0.2397248297929763,0.6554471850395203,-0.0436748899519443,0.1572035402059555,0.6532856225967407,-0.0177669059485197,0.1524321585893631,0.6913584470748901,-0.0532845109701156,0.2115505635738372,0.7144081592559814,-0.0366587415337562,0.2262304276227951,0.7008998394012451,-0.0168626103550195,0.1515329182147979,0.7161939740180969,-0.0232976861298084,0.1455723047256469,0.7439316511154175,-0.0430897362530231,0.189513474702835,0.7540315389633179,-0.0312256515026092,0.2036665678024292,0.740081787109375,-0.0147868730127811
thumbs_up,c,0.5912878513336182,0.7556723952293396,-5.9255263806790026e-08,0.5552600026130676,0.647717297077179,0.0087988236919045,0.4997792541980743,0.5619781613349915,0.0028974232263863,0.4701579511165619,0.4846564531326294,-0.007058460265398,0.474308043718338,0.4158266484737396,-0.0181912276893854,0.4199301600456238,0.5712556838989258,-0.0041177668608725,0.3560439944267273,0.5907478928565979,-0.0096610281616449,0.3742444515228271,0.6212151646614075,-0.0162921827286481,0.4053795039653778,0.6277714371681213,-0.0205846689641475,0.4083952009677887,0.6401704549789429,-0.0132239554077386,0.3607330918312073,0.6596603989601135,-0.0102867148816585,0.3825297355651855,0.6795670986175537,-0.0094220815226435,0.4141305088996887,0.6806268692016602,-0.0108544612303376,0.4065574109554291,0.7152459621429443,-0.0203051567077636,0.3792974352836609,0.730301022529602,-0.0129388067871332,0.4022393524646759,0.7413436770439148,-0.0050424556247889,0.4339395761489868,0.7408590912818909,-0.0031714742071926,0.4120673537254333,0.7859055995941162,-0.0274132750928401,0.3996542990207672,0.7914022207260132,-0.0191282108426094,0.4249494075775146,0.7975082397460938,-0.007490633521229,0.4504109025001526,0.794245719909668,0.0011145356111228
thumbs_up,c,0.5180994868278503,0.7476644515991211,-2.8078784453100525e-07,0.5588559508323669,0.6260538101196289,-0.0032470193691551,0.6222690343856812,0.5481392741203308,-0.0048280786722898,0.6672421097755432,0.4830474853515625,-0.0080544305965304,0.683880627155304,0.4165855348110199,-0.0101959062740206,0.7165532112121582,0.6109558939933777,0.0281006041914224,0.7038671970367432,0.6077843904495239,0.0375419408082962,0.6780780553817749,0.6184728741645813,0.0292912572622299,0.6675379872322083,0.6248486638069153,0.0192593447864055,0.7267223000526428,0.6796561479568481,0.0259868800640106,0.7051054835319519,0.6711195707321167,0.0475788488984108,0.6868556141853333,0.6771376132965088,0.0398052521049976,0.677762508392334,0.6870917677879333,0.0265805199742317,0.7165666818618774,0.7421335577964783,0.0234814640134573,0.6996721029281616,0.7297828793525696,0.0440109483897686,0.6840378642082214,0.7365142703056335,0.0451321937143802,0.6757296919822693,0.741718590259552,0.0379193574190139,0.6959603428840637,0.7956341505050659,0.0192901287227869,0.6886429190635681,0.788438618183136,0.038588136434555,0.6742085218429565,0.7911210060119629,0.0511542335152626,0.6640259623527527,0.7941235899925232,0.0567971840500831
